data,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
2024-08-15 17:57:01+00:00,-48.15,-62.31,-64.28,-61.14,-66.32,-45.72,-52.15,-59.85,-49.65,-45.66,-54.64,-61.04,-64.01,-46.2,-58.62,-48.55,-57.55
2024-08-15 17:58:01+00:00,-47.88,-60.62,-59.75,-57.7,-64.63,-45.95,-51.47,-58.64,-49.16,-45.79,-54.31,-56.01,-60.6,-45.76,-57.31,-48.75,-59.38
2024-08-15 17:59:01+00:00,-47.97,-60.91,-61.0,-58.11,-64.08,-45.9,-51.88,-58.48,-48.44,-45.84,-54.23,-56.31,-60.69,-45.88,-57.57,-48.34,-59.78
2024-08-15 18:00:01+00:00,-47.88,-60.96,-61.21,-58.53,-64.12,-46.0,-52.24,-58.59,-49.17,-45.84,-54.53,-56.72,-60.91,-45.79,-57.55,-48.42,-59.55
2024-08-15 18:01:01+00:00,-48.24,-61.72,-61.39,-58.64,-64.7,-45.85,-52.1,-58.76,-48.93,-45.82,-54.29,-56.62,-61.12,-45.78,-57.4,-48.77,-59.5
2024-08-15 18:02:01+00:00,-48.72,-61.26,-61.04,-59.46,-64.89,-45.8,-52.24,-59.58,-49.08,-46.04,-54.43,-57.34,-61.5,-45.89,-57.69,-48.9,-59.71
2024-08-15 18:03:01+00:00,-48.67,-60.3,-60.28,-59.83,-64.8,-45.82,-52.05,-59.29,-49.11,-46.0,-54.19,-57.05,-61.24,-45.99,-57.57,-49.22,-58.96
2024-08-15 18:04:01+00:00,-48.68,-61.28,-61.01,-58.7,-64.36,-45.81,-52.22,-60.36,-49.24,-45.95,-54.41,-57.54,-61.67,-45.78,-58.28,-49.2,-60.21
2024-08-15 18:05:01+00:00,-48.72,-61.36,-60.61,-58.18,-64.14,-45.85,-52.45,-61.7,-49.29,-45.96,-54.69,-57.25,-61.49,-45.83,-57.14,-49.33,-58.94
2024-08-15 18:06:01+00:00,-48.5,-60.67,-61.02,-59.29,-64.32,-45.93,-51.97,-61.68,-49.39,-46.0,-54.77,-57.84,-61.6,-45.87,-58.46,-49.36,-59.33
2024-08-15 18:07:01+00:00,-48.57,-61.25,-62.95,-59.11,-64.35,-45.94,-51.94,-62.46,-49.21,-45.99,-54.97,-57.38,-62.08,-46.06,-58.71,-49.39,-60.27
2024-08-15 18:08:01+00:00,-48.4,-60.79,-61.08,-59.74,-65.24,-45.94,-52.26,-62.13,-49.07,-46.09,-54.52,-58.07,-61.63,-46.15,-58.19,-49.05,-53.11
2024-08-15 18:09:01+00:00,-49.17,-63.01,-61.32,-58.31,-60.36,-45.92,-51.94,-62.43,-48.74,-46.16,-54.93,-57.98,-61.64,-46.33,-57.95,-48.75,-52.74
2024-08-15 18:10:01+00:00,-49.19,-63.21,-61.83,-60.14,-64.76,-45.97,-52.45,-63.03,-48.29,-46.1,-55.07,-58.11,-61.97,-45.95,-58.46,-49.26,-53.13
2024-08-15 18:11:01+00:00,-49.16,-62.68,-62.74,-60.14,-65.08,-45.98,-52.37,-63.39,-47.98,-46.09,-54.91,-58.27,-62.48,-46.16,-58.67,-49.29,-53.09
2024-08-15 18:12:01+00:00,-49.04,-62.7,-62.49,-60.24,-64.57,-45.89,-52.45,-63.0,-48.03,-46.23,-54.94,-58.06,-62.03,-45.74,-58.64,-49.46,-53.22
2024-08-15 18:13:01+00:00,-49.69,-62.41,-62.44,-60.48,-64.95,-45.96,-52.18,-62.75,-48.11,-46.19,-54.96,-57.57,-61.06,-45.71,-58.61,-49.79,-53.16
2024-08-15 18:14:01+00:00,-49.79,-62.49,-62.09,-60.21,-65.18,-45.91,-52.22,-63.24,-48.19,-46.31,-55.21,-57.37,-62.02,-45.46,-58.83,-49.91,-53.05
2024-08-15 18:15:01+00:00,-49.37,-62.2,-61.92,-60.82,-65.8,-46.02,-52.39,-63.39,-48.11,-46.45,-55.14,-56.79,-61.61,-45.16,-59.08,-49.68,-53.12
2024-08-15 18:16:01+00:00,-49.62,-62.17,-61.73,-60.92,-65.38,-45.98,-51.93,-62.47,-48.16,-46.26,-54.94,-56.2,-61.03,-44.98,-58.93,-49.68,-52.58
2024-08-15 18:17:01+00:00,-50.17,-62.82,-62.05,-60.97,-65.66,-46.07,-52.07,-63.24,-47.19,-46.35,-54.86,-56.36,-61.57,-44.33,-58.54,-50.24,-53.13
2024-08-15 18:18:01+00:00,-50.81,-62.34,-63.1,-60.77,-65.22,-46.08,-52.69,-61.75,-47.26,-46.42,-55.14,-56.3,-60.62,-43.93,-59.02,-49.79,-53.02
2024-08-15 18:19:01+00:00,-50.58,-62.75,-62.85,-60.83,-64.66,-45.94,-52.81,-61.35,-47.26,-46.29,-54.89,-55.99,-60.52,-43.38,-59.12,-49.72,-52.99
2024-08-15 18:20:01+00:00,-51.0,-63.04,-62.98,-61.14,-66.17,-45.95,-52.61,-62.4,-47.29,-46.23,-55.41,-55.48,-60.92,-43.55,-58.87,-49.54,-53.02
2024-08-15 18:21:01+00:00,-50.43,-63.22,-63.02,-61.07,-65.38,-46.0,-52.64,-62.2,-47.37,-45.96,-55.07,-55.23,-60.91,-43.01,-58.69,-49.38,-59.62
2024-08-15 18:22:01+00:00,-49.9,-62.74,-62.69,-60.78,-64.3,-46.07,-52.59,-62.09,-47.32,-46.3,-55.44,-54.78,-60.32,-42.63,-58.94,-49.18,-59.62
2024-08-15 18:23:01+00:00,-48.13,-62.89,-63.45,-60.69,-65.73,-46.03,-52.97,-62.45,-47.3,-46.1,-55.27,-54.61,-60.24,-42.65,-58.54,-48.99,-60.01
2024-08-15 18:24:01+00:00,-47.82,-62.05,-62.99,-60.89,-65.91,-46.03,-52.61,-61.47,-47.97,-46.15,-55.19,-54.48,-59.36,-42.29,-59.33,-48.84,-59.17
2024-08-15 18:25:01+00:00,-48.11,-63.29,-62.89,-61.18,-65.17,-46.11,-53.09,-61.6,-48.11,-46.24,-55.53,-54.2,-59.77,-42.08,-59.38,-48.81,-59.34
2024-08-15 18:26:01+00:00,-47.75,-62.92,-62.07,-60.46,-65.73,-46.09,-52.92,-62.14,-48.0,-46.17,-55.48,-53.93,-59.39,-41.95,-58.95,-48.31,-60.71
2024-08-15 18:27:01+00:00,-47.65,-63.4,-63.67,-60.88,-66.08,-46.04,-52.82,-62.76,-48.12,-45.97,-55.62,-53.62,-59.37,-41.8,-58.88,-48.25,-58.39
2024-08-15 18:28:01+00:00,-48.55,-62.87,-63.34,-61.04,-64.74,-45.97,-52.61,-61.64,-48.11,-45.99,-55.53,-53.71,-59.08,-41.76,-59.04,-48.2,-60.05
2024-08-15 18:29:01+00:00,-48.42,-63.92,-63.55,-61.18,-65.45,-45.98,-52.53,-62.13,-48.05,-45.97,-55.58,-53.46,-58.5,-41.8,-58.99,-48.28,-59.49
2024-08-15 18:30:01+00:00,-48.53,-64.48,-64.14,-61.2,-66.5,-45.95,-52.94,-62.49,-47.64,-45.95,-55.6,-53.05,-58.85,-41.66,-58.91,-48.15,-59.76
2024-08-15 18:31:01+00:00,-48.46,-64.92,-64.07,-61.22,-65.91,-45.96,-52.78,-62.32,-48.01,-45.91,-55.73,-52.9,-58.74,-41.53,-59.37,-47.97,-60.68
2024-08-15 18:32:01+00:00,-48.39,-64.6,-63.3,-60.6,-64.83,-45.95,-52.85,-61.44,-48.69,-45.97,-55.8,-52.71,-58.95,-41.68,-59.28,-47.82,-60.13
2024-08-15 18:33:01+00:00,-48.21,-64.4,-61.52,-59.95,-66.2,-46.0,-53.35,-63.08,-48.84,-46.0,-55.63,-52.55,-59.36,-41.34,-59.07,-47.72,-60.43
2024-08-15 18:34:01+00:00,-48.56,-63.46,-62.54,-60.29,-66.11,-45.92,-53.19,-63.33,-48.69,-45.9,-55.86,-52.13,-59.09,-41.2,-59.08,-46.92,-60.25
2024-08-15 18:35:01+00:00,-48.45,-63.24,-63.35,-60.38,-65.2,-45.99,-53.75,-62.51,-49.04,-46.13,-55.91,-51.85,-58.91,-40.92,-58.55,-47.03,-59.54
2024-08-15 18:36:01+00:00,-48.23,-63.91,-62.81,-60.11,-64.5,-46.09,-53.56,-63.25,-48.81,-46.06,-55.85,-51.79,-58.71,-40.51,-58.81,-46.83,-60.37
2024-08-15 18:37:01+00:00,-48.02,-63.9,-61.99,-60.96,-65.53,-46.11,-53.65,-62.96,-49.4,-45.99,-55.85,-51.76,-58.36,-40.37,-58.67,-47.39,-59.55
2024-08-15 18:38:01+00:00,-50.09,-64.3,-62.24,-61.07,-65.27,-46.09,-53.78,-63.14,-49.49,-46.05,-56.01,-51.71,-58.54,-40.31,-59.07,-47.86,-59.47
2024-08-15 18:39:01+00:00,-50.47,-64.18,-62.68,-60.56,-65.81,-46.09,-53.76,-63.83,-49.88,-45.93,-56.05,-51.74,-58.39,-40.34,-58.17,-48.41,-60.25
2024-08-15 18:40:01+00:00,-50.38,-64.1,-62.23,-60.63,-64.74,-46.12,-53.69,-62.62,-49.96,-46.21,-55.91,-51.58,-58.22,-40.18,-59.06,-48.86,-59.81
2024-08-15 18:41:01+00:00,-50.12,-64.0,-63.92,-59.84,-65.98,-45.91,-53.92,-63.1,-49.97,-46.31,-56.22,-51.22,-58.36,-39.99,-58.86,-49.18,-59.93
2024-08-15 18:42:01+00:00,-50.39,-64.31,-64.57,-60.79,-65.66,-46.05,-53.99,-63.5,-49.73,-46.4,-55.91,-51.12,-57.62,-39.94,-58.84,-48.66,-60.27
2024-08-15 18:43:01+00:00,-50.03,-64.26,-64.89,-60.92,-64.95,-45.87,-54.04,-63.86,-49.57,-46.4,-56.26,-50.86,-57.62,-39.74,-58.85,-48.05,-60.3
2024-08-15 18:44:01+00:00,-49.84,-64.34,-64.74,-60.94,-64.91,-45.78,-54.05,-64.68,-49.28,-46.76,-55.94,-50.79,-57.88,-39.84,-58.32,-47.33,-59.91
2024-08-15 18:45:01+00:00,-49.89,-64.68,-64.74,-61.02,-65.48,-45.85,-53.94,-63.9,-49.65,-46.48,-56.11,-50.53,-57.7,-39.62,-58.1,-46.97,-60.42
2024-08-15 18:46:01+00:00,-50.47,-64.14,-64.75,-61.17,-65.49,-45.85,-53.82,-63.77,-49.44,-46.94,-56.02,-50.42,-57.48,-39.48,-58.44,-46.97,-59.98
2024-08-15 18:47:01+00:00,-50.33,-64.27,-65.05,-61.12,-65.76,-45.93,-53.32,-64.49,-49.36,-46.84,-55.97,-50.37,-57.56,-39.44,-58.16,-47.05,-60.43
2024-08-15 18:48:02+00:00,-50.11,-63.82,-64.95,-60.87,-65.61,-45.91,-54.22,-63.12,-49.45,-47.09,-56.28,-50.31,-57.65,-39.35,-58.66,-47.56,-57.68
2024-08-15 18:49:01+00:00,-50.24,-62.35,-63.3,-60.47,-64.89,-45.83,-54.46,-63.18,-49.27,-47.13,-55.52,-50.31,-57.94,-39.27,-58.4,-48.32,-60.47
2024-08-15 18:50:01+00:00,-50.02,-62.89,-63.28,-60.61,-64.46,-45.88,-54.47,-63.18,-49.2,-46.95,-55.04,-50.19,-57.85,-39.3,-59.02,-49.08,-60.37
2024-08-15 18:51:01+00:00,-50.53,-63.03,-63.62,-60.41,-65.79,-45.84,-54.16,-63.22,-49.34,-47.28,-55.25,-50.24,-57.72,-39.47,-58.6,-49.38,-60.38
2024-08-15 18:52:01+00:00,-50.48,-63.52,-64.05,-60.79,-64.95,-45.88,-54.4,-63.26,-49.35,-47.17,-56.07,-50.2,-57.69,-39.44,-58.02,-49.76,-60.75
2024-08-15 18:53:01+00:00,-49.46,-63.29,-63.63,-60.66,-64.77,-45.84,-54.54,-63.24,-49.6,-47.56,-55.86,-50.11,-57.76,-39.35,-57.99,-49.83,-59.93
2024-08-15 18:54:01+00:00,-49.48,-64.17,-63.57,-60.83,-65.16,-45.9,-54.49,-63.41,-48.15,-47.3,-55.08,-49.94,-57.85,-39.82,-57.98,-49.85,-60.88
2024-08-15 18:55:01+00:00,-50.35,-62.89,-63.67,-60.74,-65.54,-45.91,-54.69,-63.51,-48.14,-47.58,-55.29,-49.76,-57.74,-40.0,-58.04,-49.69,-60.08
2024-08-15 18:56:01+00:00,-49.93,-63.66,-63.67,-60.82,-65.09,-45.88,-54.17,-63.53,-48.06,-47.67,-55.37,-49.7,-57.78,-40.13,-58.19,-49.6,-60.62
2024-08-15 18:57:01+00:00,-50.03,-62.94,-63.68,-60.89,-65.89,-45.94,-53.98,-63.42,-48.3,-47.87,-55.36,-49.65,-57.82,-40.47,-57.78,-49.59,-60.59
2024-08-15 18:58:01+00:00,-50.0,-63.14,-63.86,-60.48,-66.14,-45.96,-54.72,-63.88,-48.18,-48.25,-55.43,-49.55,-57.74,-40.36,-57.47,-49.76,-60.16
2024-08-15 18:59:01+00:00,-49.74,-63.34,-63.59,-60.67,-65.13,-45.87,-54.54,-63.17,-48.21,-48.56,-55.58,-49.33,-57.46,-40.42,-57.21,-50.4,-57.87
2024-08-15 19:00:01+00:00,-50.1,-63.13,-63.55,-60.67,-64.74,-45.87,-54.69,-63.39,-48.28,-48.63,-54.24,-49.4,-57.43,-40.45,-56.46,-50.89,-59.6
2024-08-15 19:01:01+00:00,-50.19,-63.23,-64.27,-60.98,-65.6,-46.02,-54.75,-63.6,-48.16,-48.67,-55.6,-49.48,-57.34,-40.41,-56.46,-51.29,-59.08
2024-08-15 19:02:01+00:00,-50.45,-63.93,-64.09,-60.9,-65.42,-45.86,-54.59,-63.95,-47.44,-49.08,-55.75,-49.49,-57.16,-40.6,-56.25,-51.9,-58.59
2024-08-15 19:03:01+00:00,-50.09,-63.97,-64.17,-60.91,-64.79,-45.95,-54.2,-63.7,-47.4,-49.49,-55.67,-49.42,-57.13,-40.52,-55.86,-52.15,-61.04
2024-08-15 19:04:01+00:00,-50.57,-64.1,-64.18,-60.79,-65.58,-45.99,-54.17,-63.65,-47.31,-49.86,-55.59,-49.57,-57.04,-40.54,-56.22,-52.25,-61.94
2024-08-15 19:05:01+00:00,-50.39,-63.61,-64.11,-60.63,-64.96,-45.99,-54.42,-63.85,-47.36,-50.18,-55.55,-49.38,-56.84,-40.56,-55.68,-52.41,-58.9
2024-08-15 19:06:01+00:00,-49.84,-63.95,-64.39,-60.66,-64.65,-45.93,-54.38,-64.12,-47.32,-50.54,-55.53,-49.23,-56.98,-40.71,-55.16,-53.29,-60.77
2024-08-15 19:07:01+00:00,-49.66,-63.82,-64.42,-60.66,-65.22,-45.97,-54.18,-64.72,-47.0,-50.77,-54.45,-49.17,-57.0,-40.75,-55.23,-53.28,-60.69
2024-08-15 19:08:01+00:00,-48.33,-64.42,-65.02,-60.65,-64.69,-45.97,-54.28,-64.36,-47.13,-50.96,-54.03,-49.31,-56.62,-41.11,-55.25,-52.97,-59.94
2024-08-15 19:09:01+00:00,-48.08,-63.62,-64.79,-60.45,-65.03,-45.94,-54.08,-64.57,-47.81,-51.36,-52.96,-49.22,-56.55,-41.54,-54.44,-53.43,-60.07
2024-08-15 19:10:01+00:00,-48.22,-62.97,-64.87,-60.79,-65.97,-45.97,-54.0,-65.04,-48.37,-51.26,-52.88,-49.12,-56.43,-41.84,-54.13,-54.52,-57.55
2024-08-15 19:11:01+00:00,-47.92,-64.35,-64.11,-60.7,-64.83,-45.91,-54.16,-64.02,-48.12,-51.22,-52.95,-48.98,-56.31,-42.23,-53.96,-54.62,-61.54
2024-08-15 19:12:01+00:00,-48.32,-63.45,-64.63,-60.85,-63.93,-45.54,-53.73,-64.28,-47.86,-50.91,-54.09,-48.92,-56.3,-41.88,-53.74,-55.02,-60.18
2024-08-15 19:13:01+00:00,-47.68,-64.1,-64.62,-60.8,-64.55,-45.38,-53.89,-64.77,-48.29,-51.26,-54.31,-49.01,-55.95,-42.26,-53.77,-56.46,-61.0
2024-08-15 19:14:01+00:00,-47.54,-63.8,-63.75,-60.64,-64.83,-45.32,-53.9,-64.76,-47.94,-50.5,-54.2,-49.09,-55.94,-42.29,-53.19,-56.45,-60.66
2024-08-15 19:15:01+00:00,-47.76,-64.03,-64.1,-60.95,-65.61,-45.43,-57.15,-64.57,-47.9,-50.07,-53.94,-49.19,-56.13,-42.38,-53.25,-54.2,-61.37
2024-08-15 19:16:01+00:00,-47.68,-64.14,-64.57,-60.79,-65.05,-45.73,-54.19,-64.78,-48.19,-49.62,-53.16,-49.28,-56.18,-42.38,-52.76,-53.54,-60.23
2024-08-15 19:17:01+00:00,-47.53,-63.78,-64.58,-60.82,-64.64,-45.9,-53.98,-64.69,-49.29,-49.49,-53.88,-49.19,-56.1,-42.57,-52.6,-53.5,-60.26
2024-08-15 19:18:01+00:00,-48.21,-63.68,-64.1,-60.57,-64.52,-46.1,-53.68,-64.93,-49.31,-48.91,-54.0,-49.29,-56.26,-43.03,-52.54,-52.75,-52.41
2024-08-15 19:19:01+00:00,-47.88,-63.84,-63.97,-60.85,-63.84,-46.16,-53.78,-63.78,-49.24,-48.08,-52.82,-49.4,-56.25,-43.36,-52.37,-52.14,-52.39
2024-08-15 19:20:01+00:00,-47.76,-63.76,-63.76,-60.78,-64.54,-46.21,-54.2,-63.97,-49.37,-47.25,-52.22,-49.28,-55.98,-43.54,-52.25,-51.39,-52.4
2024-08-15 19:21:01+00:00,-47.83,-63.66,-64.26,-60.85,-65.06,-46.26,-54.09,-63.94,-49.25,-47.12,-52.88,-49.19,-56.02,-44.04,-52.03,-49.95,-52.43
2024-08-15 19:22:01+00:00,-48.21,-63.86,-64.38,-61.27,-64.89,-46.27,-53.93,-63.68,-48.81,-46.63,-53.09,-49.37,-56.33,-44.43,-51.7,-48.8,-52.33
2024-08-15 19:23:01+00:00,-49.96,-63.87,-64.4,-60.68,-65.08,-46.22,-53.97,-64.02,-48.79,-46.12,-52.95,-49.41,-56.79,-44.87,-51.58,-48.52,-52.3
2024-08-15 19:24:01+00:00,-49.84,-64.44,-64.84,-60.58,-64.62,-46.11,-53.48,-63.45,-49.04,-45.86,-53.56,-49.24,-56.7,-44.96,-51.19,-48.05,-52.29
2024-08-15 19:25:01+00:00,-50.12,-64.41,-64.79,-60.77,-63.91,-46.06,-53.51,-63.81,-49.03,-45.87,-53.53,-49.25,-56.58,-45.77,-51.12,-47.56,-59.64
2024-08-15 19:26:01+00:00,-50.5,-63.19,-64.84,-60.75,-64.39,-46.1,-53.13,-63.47,-48.99,-45.69,-53.57,-49.35,-56.26,-46.39,-51.12,-47.41,-60.65
2024-08-15 19:27:01+00:00,-50.22,-63.41,-64.62,-60.87,-64.74,-46.04,-53.44,-64.41,-48.95,-45.41,-53.1,-49.47,-56.16,-47.26,-50.5,-47.75,-60.47
2024-08-15 19:28:01+00:00,-50.45,-63.7,-64.51,-61.06,-65.51,-45.94,-52.92,-63.49,-49.09,-45.52,-53.61,-49.59,-56.26,-48.14,-50.52,-48.04,-60.3
2024-08-15 19:29:01+00:00,-50.19,-61.95,-63.87,-60.92,-64.87,-45.93,-52.86,-63.5,-49.23,-45.07,-53.61,-49.22,-56.39,-49.11,-50.28,-49.12,-59.64
2024-08-15 19:30:02+00:00,-50.34,-63.73,-64.52,-61.18,-64.88,-45.92,-52.91,-63.92,-49.18,-44.57,-53.71,-49.24,-56.21,-50.59,-50.18,-50.44,-60.3
2024-08-15 19:31:02+00:00,-50.29,-63.77,-64.09,-61.07,-64.17,-45.79,-52.94,-63.73,-49.15,-44.15,-53.09,-49.31,-56.11,-51.58,-50.35,-50.26,-60.62
2024-08-15 19:32:01+00:00,-50.55,-63.16,-64.29,-60.95,-65.15,-45.85,-54.99,-63.44,-49.15,-43.89,-53.11,-49.34,-56.2,-52.11,-50.29,-49.93,-60.83
2024-08-15 19:33:01+00:00,-50.45,-63.74,-64.71,-61.03,-64.97,-45.71,-53.14,-63.44,-49.14,-43.79,-53.61,-49.21,-56.36,-53.24,-50.47,-49.44,-60.56
2024-08-15 19:34:01+00:00,-50.67,-63.48,-64.67,-60.67,-64.41,-45.69,-52.9,-63.09,-49.11,-43.93,-53.54,-49.07,-56.5,-53.85,-50.36,-48.38,-60.86
2024-08-15 19:35:01+00:00,-50.88,-63.55,-64.41,-60.73,-64.16,-45.66,-52.75,-65.03,-49.1,-44.01,-52.94,-48.87,-56.45,-55.05,-50.79,-47.45,-60.5
2024-08-15 19:36:01+00:00,-50.09,-62.88,-63.97,-60.97,-64.51,-45.55,-52.91,-64.8,-49.4,-44.37,-53.51,-48.78,-56.38,-55.99,-50.4,-47.74,-57.08
2024-08-15 19:37:01+00:00,-50.48,-63.78,-64.83,-60.43,-66.06,-45.63,-53.13,-63.99,-49.88,-44.64,-53.8,-48.9,-56.28,-57.04,-50.29,-47.9,-57.5
2024-08-15 19:38:01+00:00,-50.17,-64.18,-64.25,-60.86,-65.26,-45.52,-52.82,-64.95,-49.96,-45.15,-53.57,-48.74,-56.59,-58.33,-50.12,-48.07,-60.95
2024-08-15 19:39:01+00:00,-50.61,-63.94,-64.28,-61.11,-65.78,-45.53,-52.63,-65.01,-48.77,-45.24,-52.95,-48.74,-56.46,-57.79,-49.98,-48.48,-61.01
2024-08-15 19:40:01+00:00,-50.55,-64.12,-64.16,-60.61,-65.93,-45.77,-52.68,-64.94,-48.71,-45.59,-53.07,-48.62,-56.96,-56.07,-50.18,-47.26,-60.91
2024-08-15 19:41:01+00:00,-50.8,-63.72,-63.6,-60.62,-64.47,-45.9,-52.76,-64.94,-48.59,-45.38,-53.74,-48.65,-57.06,-55.2,-50.35,-46.51,-60.17
2024-08-15 19:42:01+00:00,-51.06,-62.91,-63.24,-60.86,-65.41,-45.58,-52.72,-64.44,-48.54,-44.92,-53.8,-48.75,-57.34,-53.52,-50.2,-45.81,-59.65
2024-08-15 19:43:01+00:00,-50.83,-63.88,-64.03,-61.08,-64.25,-45.68,-52.8,-64.71,-48.77,-44.07,-53.12,-48.78,-57.44,-55.04,-50.49,-45.11,-60.17
2024-08-15 19:44:01+00:00,-50.77,-63.99,-64.2,-60.56,-64.93,-45.69,-52.91,-64.49,-48.66,-44.11,-53.01,-48.83,-57.37,-57.2,-50.69,-44.43,-59.99
2024-08-15 19:45:01+00:00,-50.63,-64.54,-64.1,-60.2,-64.62,-45.22,-53.16,-64.33,-48.43,-43.64,-53.91,-48.96,-57.32,-58.21,-51.02,-43.67,-60.42
2024-08-15 19:46:01+00:00,-50.31,-64.73,-63.83,-60.73,-63.88,-46.19,-53.47,-64.68,-48.65,-42.96,-53.85,-49.05,-57.09,-60.18,-51.36,-43.6,-60.92
2024-08-15 19:47:01+00:00,-49.92,-64.09,-64.05,-60.57,-64.47,-46.18,-53.2,-64.88,-47.81,-42.8,-53.12,-49.01,-57.06,-64.31,-51.2,-43.87,-60.76
2024-08-15 19:48:01+00:00,-49.77,-63.72,-64.08,-60.62,-63.56,-46.07,-52.66,-63.43,-47.69,-42.52,-53.45,-48.76,-57.25,-62.76,-51.56,-44.53,-60.04
2024-08-15 19:49:01+00:00,-49.52,-63.39,-64.17,-60.77,-64.83,-45.74,-52.36,-64.57,-47.84,-42.66,-53.92,-48.48,-56.76,-57.7,-51.81,-45.15,-61.09
2024-08-15 19:50:01+00:00,-49.43,-63.46,-63.94,-60.77,-65.3,-45.45,-52.29,-64.46,-47.6,-42.59,-53.84,-48.6,-56.95,-56.08,-52.16,-46.13,-61.03
2024-08-15 19:51:01+00:00,-49.67,-63.6,-63.74,-60.78,-65.14,-45.27,-52.41,-64.41,-47.68,-42.14,-52.9,-48.51,-56.7,-56.24,-52.86,-45.99,-61.22
2024-08-15 19:52:01+00:00,-48.75,-63.27,-63.89,-60.82,-65.65,-45.2,-52.5,-64.25,-47.62,-42.0,-53.67,-48.68,-56.68,-56.44,-53.08,-45.7,-57.29
2024-08-15 19:53:01+00:00,-47.94,-64.09,-64.35,-60.8,-64.21,-45.05,-52.58,-64.57,-47.57,-41.51,-53.9,-48.57,-56.96,-56.2,-53.53,-45.09,-59.2
2024-08-15 19:54:01+00:00,-47.77,-64.42,-64.05,-60.6,-65.03,-44.99,-52.45,-64.67,-48.41,-42.11,-53.98,-48.5,-56.72,-55.76,-53.76,-45.25,-60.77
2024-08-15 19:55:01+00:00,-47.98,-63.46,-64.39,-60.59,-65.94,-44.96,-52.05,-64.4,-48.28,-42.37,-53.3,-48.7,-57.17,-54.85,-53.91,-46.8,-60.71
2024-08-15 19:56:01+00:00,-47.74,-63.38,-64.09,-60.73,-65.3,-44.87,-52.51,-64.23,-48.19,-42.04,-53.67,-48.73,-57.73,-54.27,-54.14,-47.6,-60.73
2024-08-15 19:57:01+00:00,-47.73,-64.07,-64.83,-61.03,-64.94,-44.88,-51.88,-64.44,-48.33,-41.93,-54.04,-48.81,-57.9,-55.11,-54.49,-47.92,-58.59
2024-08-15 19:58:01+00:00,-47.94,-63.83,-64.66,-61.22,-65.27,-44.82,-51.88,-63.85,-48.17,-41.88,-54.01,-48.67,-58.17,-55.6,-55.07,-46.25,-59.33
2024-08-15 19:59:01+00:00,-48.01,-63.88,-64.6,-60.98,-65.29,-44.83,-51.9,-62.91,-48.59,-42.06,-53.61,-48.56,-58.22,-54.23,-55.27,-45.32,-59.65
2024-08-15 20:00:01+00:00,-48.05,-64.5,-64.57,-60.78,-64.88,-44.8,-51.71,-62.78,-48.32,-42.16,-54.0,-48.45,-58.19,-55.3,-55.47,-44.64,-60.49
2024-08-15 20:01:01+00:00,-47.85,-65.04,-64.55,-60.62,-65.0,-44.77,-51.57,-63.02,-48.35,-42.01,-55.92,-48.41,-58.28,-56.4,-56.17,-45.21,-60.58
2024-08-15 20:02:01+00:00,-47.5,-60.75,-62.6,-58.36,-64.72,-44.75,-51.34,-61.05,-49.41,-42.14,-55.37,-48.24,-57.8,-55.21,-56.41,-45.99,-43.74
2024-08-15 20:03:01+00:00,-47.49,-63.91,-64.41,-60.66,-65.79,-44.77,-50.34,-62.22,-49.25,-41.93,-54.82,-48.05,-58.58,-53.11,-56.65,-45.24,-57.71
2024-08-15 20:04:01+00:00,-47.84,-63.64,-62.84,-60.06,-62.98,-44.76,-49.97,-58.19,-48.74,-41.92,-53.52,-48.28,-58.26,-51.37,-56.76,-44.09,-56.98
2024-08-15 20:05:01+00:00,-47.34,-58.31,-57.84,-57.09,-61.44,-44.43,-47.95,-48.18,-41.62,-40.93,-53.47,-47.91,-55.37,-50.06,-55.95,-43.62,-54.41
2024-08-15 20:06:01+00:00,-47.4,-59.09,-57.66,-57.12,-61.35,-44.39,-48.65,-48.01,-42.48,-40.55,-53.54,-47.85,-55.06,-51.36,-56.25,-43.79,-51.87
2024-08-15 20:07:02+00:00,-47.43,-58.8,-57.51,-56.95,-61.3,-44.9,-48.86,-47.23,-42.59,-40.29,-53.01,-47.69,-54.97,-51.46,-56.66,-44.51,-56.02
2024-08-15 20:08:01+00:00,-49.3,-59.31,-57.43,-57.16,-61.58,-45.16,-48.93,-46.68,-42.8,-40.36,-53.68,-47.61,-55.35,-51.88,-56.62,-44.06,-54.45
2024-08-15 20:09:01+00:00,-49.61,-58.95,-57.89,-56.48,-60.86,-45.09,-49.27,-46.12,-43.57,-40.03,-53.35,-47.71,-55.17,-49.94,-55.92,-43.79,-56.09
2024-08-15 20:10:01+00:00,-49.75,-59.44,-57.5,-56.09,-60.33,-45.31,-48.78,-46.17,-42.65,-39.91,-53.36,-47.97,-55.34,-49.04,-56.47,-44.51,-55.68
2024-08-15 20:11:01+00:00,-50.31,-59.74,-57.51,-56.92,-61.56,-45.35,-48.97,-46.34,-42.54,-39.7,-52.58,-48.03,-55.28,-49.38,-56.79,-46.43,-55.93
2024-08-15 20:12:02+00:00,-49.47,-58.67,-57.69,-55.21,-60.8,-45.51,-49.5,-45.83,-43.29,-39.94,-52.28,-48.05,-55.29,-49.05,-57.14,-47.96,-55.81
